User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
39719168936,danielnoboaok,18033544246595184,"@paladines.jenny hola Jenny, claro que si te saludo, ahora y cuando vengas 🫂🫂",https://www.instagram.com/danielnoboaok,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/393196185_1501839233934997_3885950418560487929_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XDj6d0SErfsAX9PkLeo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD9ceLe8YFq67RWhgaQ2TuCzyCjNZ9tG4y82H7ap9MQMw&oe=659B14A6&_nc_sid=0985b0,"06/10/2023, 20:23:50"
45724696470,andrescruz73_,17854666791047117,👏🔥👏🔥😢🔥🔥,https://www.instagram.com/andrescruz73_,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/392751724_274220738358295_5711136929001656158_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=VWAzoUvP_68AX_k4c9T&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB-eZzuYWKoyaghozEUsNEOGCR67lk9Xv8zDU0U1WLNzw&oe=659BC817&_nc_sid=0985b0,"06/10/2023, 20:27:40"
39719168936,danielnoboaok,17994201005206426,"@sugey6369 será un honor Sugey, gracias por tu apoyo, un gran abrazo 🫂 💜",https://www.instagram.com/danielnoboaok,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/393196185_1501839233934997_3885950418560487929_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XDj6d0SErfsAX9PkLeo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD9ceLe8YFq67RWhgaQ2TuCzyCjNZ9tG4y82H7ap9MQMw&oe=659B14A6&_nc_sid=0985b0,"06/10/2023, 20:28:37"
39719168936,danielnoboaok,17985831833202088,@holasoysarahhh 💜🫂,https://www.instagram.com/danielnoboaok,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/393196185_1501839233934997_3885950418560487929_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XDj6d0SErfsAX9PkLeo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD9ceLe8YFq67RWhgaQ2TuCzyCjNZ9tG4y82H7ap9MQMw&oe=659B14A6&_nc_sid=0985b0,"06/10/2023, 20:28:59"
45155069056,sugey6369,17844729126074052,@danielnoboaok 😍,https://www.instagram.com/sugey6369,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/334053991_719922112947106_6003383369741309113_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=HmcJVqAqjcwAX-Mw763&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAO99NdLWTieV7CDFDS_PENxq8mIzeLi7rSxk1NP3qrUA&oe=659BC6E6&_nc_sid=0985b0,"06/10/2023, 20:42:21"
3045218254,tomalajanina,17938819232726089,👏👏👏💜💜💜💜💜💜💜💜💜💜,https://www.instagram.com/tomalajanina,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/414736303_1105637987098981_3571412494745712636_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=alXYPnWhTkYAX97qTZN&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDFpa2C8TNl8Ay-Ig1P6ia-7SugX_3qHKTUGrbso9eqXw&oe=659B6ED6&_nc_sid=0985b0,"06/10/2023, 20:44:16"
43102840357,ange.moreira.c,17996971322329372,NOBOA president,https://www.instagram.com/ange.moreira.c,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/381154111_600637195375330_2819059112224224853_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=_0zeWXBW5ksAX8s7u7a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBEVhIYbionhXz_qYjXf80Hncb6tfMxwlumO6ARBNLdug&oe=659AB7BA&_nc_sid=0985b0,"06/10/2023, 20:49:50"
4904295007,kuffofelipe,17851020333061277,Daniel Noboa es nuestra única y última esperanza para mi querido Ecuador. Futuro Presidente de Ecuador 🇪🇨 💜 Gobernará para todos los Ecuatorianos sin distinción porque todos somos hijos de Dios 🙏,https://www.instagram.com/kuffofelipe,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/17439057_121193448416926_6478286961411883008_a.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=QlvEUCHlMGYAX98H5uI&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDSuV-gApnBOYCLwJsRHcF-3bvOzQJ1zYLmgz7BsDojZg&oe=659BE323&_nc_sid=0985b0,"06/10/2023, 20:59:47"
3403744839,incaramirez,17983029863282177,En mi linda universidad  donde han salido grandes profesionales de la Salud y Efucación,https://www.instagram.com/incaramirez,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/277439393_3210036435931517_8821086583678076766_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Z3Pae5bFlPIAX-EU8Jc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB9x05Pa9TuXdmrbT6GvW5BQO2Xt9m_mKKpDFJkO7P50Q&oe=659B8DDD&_nc_sid=0985b0,"06/10/2023, 21:02:53"
57677265371,tarquinollori199,17898169898806489,😍😍😍😍😍,https://www.instagram.com/tarquinollori199,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/393731230_1248844935795284_6768691279659251326_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=asOm_sVDluAAX8mLZCu&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDz0BW0NZMZ0xhFiJ8P5zi-uZ2JlcEGMjzQ-UbDI27w0Q&oe=659B79BB&_nc_sid=0985b0,"06/10/2023, 21:10:18"
16924640332,nanyortiz55,18029045146627971,💜💜💜💜,https://www.instagram.com/nanyortiz55,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/403860788_733656291432729_6335060923379975546_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=nxVhFqFiSCQAX9c_E30&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCVWPKGKV616yfsE6L2sp-7tBYEBJ1WvnURSX7JauVUrw&oe=659B829E&_nc_sid=0985b0,"06/10/2023, 21:11:48"
4190542581,control_lab,18199673992284740,El candidato de la Democracia. Vamos por ud,https://www.instagram.com/control_lab,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/314735957_465681725673648_7528357922335776010_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=_a0bzKZC-R8AX_bufs_&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCQNehKu6nPYIJck8xRHYvx0cL8WHssb6TwfO7zNm6Njg&oe=659B5C2C&_nc_sid=0985b0,"06/10/2023, 21:11:51"
2343599204,patwalker26,17980856657584343,👏👏👏👏👏👏👏👏👏👏👏 💜💜💜💜💜💜💜,https://www.instagram.com/patwalker26,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/411955474_1836916256765679_6486631215256728407_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=_OmU3LfNzQYAX-21m_P&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBIhhOn-qL2dSDRYrqOI0zhYxWfYHk7I8EMC6yNAie42A&oe=659C4E34&_nc_sid=0985b0,"06/10/2023, 21:14:48"
3216428829,lisanysescobar,17971314569438270,💜💜💜,https://www.instagram.com/lisanysescobar,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/299810729_408586234597207_4121494270142063641_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=sN7DbDjnmvUAX9O_CJN&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAngg7WFKBak0aQF1s7D5fifvXDvSMhCPJg6Qcv1yNfUA&oe=659C2D58&_nc_sid=0985b0,"06/10/2023, 21:22:05"
3455857147,angeline_palma20,17898381959865642,Presi lo amo ❤️😘,https://www.instagram.com/angeline_palma20,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/416163399_298490682679310_4409261393272021988_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=vRPrnW3QQiwAX95dCV-&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC-md8ooQQCRZweM02RnKbio4z1cS-0Qjgwg62DYFNmzw&oe=659B0AFB&_nc_sid=0985b0,"06/10/2023, 21:23:56"
30722981606,deysi_xime,17974501667564218,Mi presi😍,https://www.instagram.com/deysi_xime,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/408675460_373453215138530_5625505331519457338_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=FOzXV3skvBgAX_-Huai&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC-mauaQlrki7zcFsZVfGf4LVPsR_jtMVCleiS-C3tB0A&oe=659B3D59&_nc_sid=0985b0,"06/10/2023, 21:25:03"
15737981804,tacopav1,18010152319821107,"Vaya al Interanericano Daniel 🙏🙏 muchos jovenes quieren conocerlo, y persuadirlos los que tienen 16 años  viotar...POR USTED",https://www.instagram.com/tacopav1,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/324856496_2503909426415386_848709853885932954_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=GPJ3LPLeDf4AX-NJQdw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDs_FIx1Nh5EwzrpamSNSnpNG5yv8vCiYbcyT35S24zGA&oe=659B5EA1&_nc_sid=0985b0,"06/10/2023, 21:29:29"
19725541759,llanoscarym,17983223753273887,Adelante y Dios te de la sabiduría para poder cambiar Nuestro hermoso País,https://www.instagram.com/llanoscarym,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/381658548_1740148849763397_6147335580807472172_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=raygrJeXW24AX8ITikG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBSqCMK_zqdKvT7_g8K7SrMBj7ECLRXnD2u83Xar-VTkQ&oe=659C54CF&_nc_sid=0985b0,"06/10/2023, 21:31:05"
19725541759,llanoscarym,18012066955905908,👏🙌 Cúando Dios va primero nadie contra El,https://www.instagram.com/llanoscarym,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/381658548_1740148849763397_6147335580807472172_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=raygrJeXW24AX8ITikG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBSqCMK_zqdKvT7_g8K7SrMBj7ECLRXnD2u83Xar-VTkQ&oe=659C54CF&_nc_sid=0985b0,"06/10/2023, 21:31:22"
1185553567,nucitasstoreuio,17869681808991823,Bello e inteligente mi futuro presi...ojalá no le roben la.presidencia como hicieron con su padre,https://www.instagram.com/nucitasstoreuio,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/339660842_513979587412612_2074975757253360244_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=mA1xnAowaUUAX-lE9_2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBxeSwTp1mU6JR93gLsVPaAyrMJ6n1joB1pxqySOwLCDA&oe=659B0BE7&_nc_sid=0985b0,"06/10/2023, 21:32:13"
53800823137,estuardogortaire,18002099537313700,Noboa Presidente a cambiar el rumbo del  Ecuador,https://www.instagram.com/estuardogortaire,https://scontent-qro1-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=e30&_nc_ht=scontent-qro1-2.cdninstagram.com&_nc_cat=1&_nc_ohc=48MpvRyqfY0AX9UTXrH&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDGlBbJUnbhMUuCoQ_NrNeDZqX2XcbnywFNBiw7V2hvLA&oe=659AB1CF&_nc_sid=e7f676,"06/10/2023, 21:41:43"
45360637392,jofregallegos336,17897199188884031,Noo nos falles novoa recuerda q somos un paiz y nesitamos vivir trakilos,https://www.instagram.com/jofregallegos336,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/332854444_2504523589706626_8639914404872567093_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=l8cvnO3Ynj0AX_a36-z&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDsySkdEqSEKt-_6WiraqLkwHnreE9aRn40lX6pfiAxew&oe=659AA947&_nc_sid=0985b0,"06/10/2023, 21:50:53"
45360637392,jofregallegos336,18286267333180451,Noo nos falles novoa recuerda q somos un paiz y nesitamos vivir trakilos,https://www.instagram.com/jofregallegos336,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/332854444_2504523589706626_8639914404872567093_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=l8cvnO3Ynj0AX_a36-z&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDsySkdEqSEKt-_6WiraqLkwHnreE9aRn40lX6pfiAxew&oe=659AA947&_nc_sid=0985b0,"06/10/2023, 21:52:15"
1413441267,melisabritani,17994569066253816,Nuestro nuevo presidente @danielnoboaok venga también a la Universidad Central del Ecuador le esperamos nuestro voto es para usted saludos 😁🤩👏🇪🇨💜💜,https://www.instagram.com/melisabritani,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/330702470_756965892513542_7725258477635835373_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ujpPZhQgrS8AX_tZZP7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC7jdPUpByjlG2FAZewQAeoEnf6j7OJusKINwn4gfoeEQ&oe=659B1416&_nc_sid=0985b0,"06/10/2023, 21:53:48"
2653679067,jennyfer_kasandra,17984770565454242,El mejor👏👏,https://www.instagram.com/jennyfer_kasandra,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/414180952_341943835368037_6923019325695190702_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=6SS89igLgkMAX992APb&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBLNabca_jC0z6kiKJVvmVlRTX_pUscYPWwUczqdDSLxg&oe=659AC0FB&_nc_sid=0985b0,"06/10/2023, 22:00:24"
308020825,ma_andrea_quirozv,17948410553596804,"😂😂😂😂😂 recordé el juego ""dónde está Waldo""....vamos con todo presi!!!",https://www.instagram.com/ma_andrea_quirozv,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/351745482_172565008869831_3696166200634127842_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=qn04JlNwAXMAX_dv7k_&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC_LCKuW9lG6hpk6CK6iGpWoiEqDBWfbYeqyIHdv2Jziw&oe=659C98DD&_nc_sid=0985b0,"06/10/2023, 22:09:27"
758884494,tamaracanarrte,18027177595651644,Chulooooo 🔥,https://www.instagram.com/tamaracanarrte,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/405215626_195655493599117_5389788302868198966_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=3p0EJQV8FVAAX8dLCgq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAlNyhJ-CKyYDttrzIN0FpX4BVsbkFwgiWJxnoyr-KbEA&oe=659ACD96&_nc_sid=0985b0,"06/10/2023, 22:10:40"
285739261,faustoggm,17983786826265635,"Urgente organizar la CFN …  hay varios proyectos agrícolas que motivaran al crecimiento agropecuaria, y generarán más empleo  saludos @danielnoboaok  muy gentil 💯",https://www.instagram.com/faustoggm,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/407695311_814319423798108_3576265621980556087_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=CYZCx9c5VYEAX8SxV6Z&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD5ceAQI8JicRkNMGSTA2for1qYEepQMK9QRJA6s8S2vw&oe=659C9521&_nc_sid=0985b0,"06/10/2023, 22:11:45"
11912161207,ferssyrada5,17954493446675586,😍😍😍😍,https://www.instagram.com/ferssyrada5,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/416096171_357109630286822_6802024470132812476_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=UvZPEW_faS8AX9nA6Ta&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAr22O9POhFaXbhahCks41fJQFltwajbHlXuLdgzdZAxg&oe=659C3581&_nc_sid=0985b0,"06/10/2023, 22:16:06"
1483954699,andreita_carolina_,17998922225006796,"Me gusta esa foto un candidato fresco la gorra le dio el toque Sr. Presidente @danielnoboaok  pero confirme quien es ""ese hombre ""😍 de atrás suyo.... es q me gusta 😂😂😍😍😍😍 saludemelo.......😂😂😂😂",https://www.instagram.com/andreita_carolina_,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/44847232_502852966899704_8251034107245494272_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=eiW_UtcLtggAX-jufhE&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA6umK2P9vny0P9OP2Qk0XP0xzE1zpTEUMYWVyX1rAkZw&oe=659C1B9B&_nc_sid=0985b0,"06/10/2023, 22:28:31"
41949368873,raphaibarrad,17847656325055771,Vamos Daniel 👏,https://www.instagram.com/raphaibarrad,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/409688192_369953022089287_2956881757315528782_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ZdGKis501XwAX-1pi8X&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCNjp-g7xc-pFVOSLhI52_fDnrGv9HS65etyhiU0f304g&oe=659C296E&_nc_sid=0985b0,"06/10/2023, 22:40:58"
13084434986,luisamancha,17985870881455517,Apoyo total al futuro presidente 💪💪💯,https://www.instagram.com/luisamancha,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/412477855_1116432819344297_3280337835988763027_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=4QWtjM5ns9MAX-adv4f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDHyENj38fv-O48SQn5BKKTPKqj9-UgKmXqZZ_81Yl3qA&oe=659B0335&_nc_sid=0985b0,"06/10/2023, 22:57:49"
11761946728,divina_gypsi,18018176125840462,"El Ecuador Nunk ha tenido un presidente tan joven , un hecho histórico para nuestro país , el más duro golpe asestado al correismo nefasto y corrupto",https://www.instagram.com/divina_gypsi,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/57592815_358912678086635_5017176376218746880_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=8r70vCz7RYsAX-pKOrc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB0xHere71UdYOjbmZkK5TddlYVUR86BUzngONjRxiBbw&oe=659BD424&_nc_sid=0985b0,"06/10/2023, 22:59:13"
61839866550,con.noboa.de.corazon,17952294989571706,"Asi es, los jóvenes no comen cuenta",https://www.instagram.com/con.noboa.de.corazon,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/375430867_1341126816808719_4527259000788138082_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=AzkHU-XlWoYAX9wFnGI&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCejbtO_WTfoB5Necbfed4u9FTuZ60n9EoQhSXeb5Po2Q&oe=659C2758&_nc_sid=0985b0,"06/10/2023, 23:00:27"
7130670486,suleykagb_16,18012799138911219,El mejor💜😍,https://www.instagram.com/suleykagb_16,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/412342876_231836796614903_1587502785067095347_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Nep1Qx6xfr4AX8k9ni9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAjejq7irqxPwK0avdJ5O9JH08Q04KOVYuQDN-Sky9A6w&oe=659BF0F9&_nc_sid=0985b0,"06/10/2023, 23:03:40"
48038869603,karinalindaoeugenio,18251514439207598,"Un gobierno jóven, fresco con esperanza eso necesita nuestro país",https://www.instagram.com/karinalindaoeugenio,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/193844436_343248230472477_5054804648327307480_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=FK0iZ5jwVvcAX8zl3BA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCM7OUugNGXMCvHEzffkxpqZ59xCs0LcG_pqwTtJf8xpQ&oe=659BA8C7&_nc_sid=0985b0,"06/10/2023, 23:06:23"
372289804,malosa_mp,17980211162319935,"Y los que somos extranjeros, también lo apoyamos de 💜 vemos esperanza para un país que nos recibió ya hace unos años! No puedo votar y prefiero no opinar mucho de política, pero realmente se llena de esperanza mi 💜",https://www.instagram.com/malosa_mp,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/333961163_6346552278756090_1223503368186587716_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=3RINmjOe7JkAX8wzBYi&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCmt82p6W0mFZsysolkawug2Orx8pQ-j7WePYd105H52A&oe=659BA15C&_nc_sid=0985b0,"06/10/2023, 23:15:17"
1043425171,mcbaquerizodeduenas,18388490479063044,Nuestro presidente 🙌🙌,https://www.instagram.com/mcbaquerizodeduenas,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/311430150_537906681671861_8140677496999790535_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=nPpTPXpH_M4AX_NCUij&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCXHtTqN2v4fc1-2OqrPNpNih4DbZ6eFxJsZP1RKa9xCw&oe=659B0209&_nc_sid=0985b0,"06/10/2023, 23:21:12"
48344835491,cristinalozano841,18119350234316038,💜💜,https://www.instagram.com/cristinalozano841,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/357825631_602934718358855_2795463122440757439_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=3M3ZXvSwF3YAX_zUvKn&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDwDbxdTNoteAq24vphBSxPeXdfJ3kvmCvW4eP0yQ9q6Q&oe=659AE654&_nc_sid=0985b0,"06/10/2023, 23:29:05"
51145363712,baciliomarivel,17969597141626166,ADN es el cambio que Ecuador necesita volver hacer un país de grandes viva nuestra patria con Daniel Noboa presidente 💜💜💜💜💜💜💜,https://www.instagram.com/baciliomarivel,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/279856514_349331277293983_4914500663172435315_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=PjUuzWkH2tEAX8vgNxo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA4f7Qd8eIMl4V4WsUyt7PVEMSNNXf7nzZ2KSVHkGQbGg&oe=659C23E5&_nc_sid=0985b0,"06/10/2023, 18:01:01"
4002913780,rosarioruizreyes,17972502668431514,Cuenteee también con mi votooooo y el d mi familia confiamos en ud...💜💜💜💜🙏,https://www.instagram.com/rosarioruizreyes,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/47581695_240821336821581_8449676628153335808_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=5ZF-JaVtJCMAX9Upghi&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDxKW-lcr15ljt_NQGljc2B1MTqBu9Poyumw4GWX-lQ1Q&oe=659B6E01&_nc_sid=0985b0,"06/10/2023, 18:02:25"
61268009361,useerr13839393922939203003,18041724697544009,@danielnoboaok debería venir al horario nocturno  les queremos comentar cómo  los jóvenes trabajamos por una miseria de sueldo y explotados laboralmente pero  sin embargo tenemos que trabajar para sobrevivir en la universidad y y tener pra comer,https://www.instagram.com/useerr13839393922939203003,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/370551672_674792134560278_6649694512408838532_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=uwhqtwDGkKwAX_q5EPG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDOHJWHEGtiKKjnHIdOzWEdzm9KZg2XdUraIq6lrFQBSQ&oe=659B07B1&_nc_sid=0985b0,"06/10/2023, 18:03:42"
